Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1783964766.2875,10:46:06.287,false,-1,true,0.714678,true,0.116949,true,0.369769,true,0.366789,true,0.392925
1783964766.7876,10:46:06.787,false,-1,true,0.713577,true,0.116397,true,0.361847,true,0.337185,true,0.356857
1783964767.287,10:46:07.287,false,-1,true,0.688959,true,0.116516,true,0.360862,true,0.297504,true,0.337538
1783964767.7871,10:46:07.787,false,-1,true,0.688688,true,0.116952,true,0.364223,true,0.297434,true,0.312219
1783964768.2875,10:46:08.287,false,-1,true,0.705365,true,0.116647,true,0.368047,true,0.297533,true,0.307519
1783964768.7872,10:46:08.787,false,-1,true,0.705048,true,0.11591,true,0.371112,true,0.329017,true,0.307596
1783964769.2864,10:46:09.286,false,-1,true,0.643925,true,0.113632,true,0.373777,true,0.352342,true,0.324093
1783964769.7869,10:46:09.786,false,-1,true,0.556641,true,0.11296,true,0.37635,true,0.370725,true,0.346586
1783964770.2864,10:46:10.286,false,-1,true,0.538235,true,0.113206,true,0.380792,true,0.397743,true,0.368433
1783964770.7858,10:46:10.785,false,-1,true,0.535858,true,0.112451,true,0.391909,true,0.397742,true,0.39172
1783964771.2857,10:46:11.285,false,-1,true,0.538174,true,0.111538,true,0.407091,true,0.383135,true,0.402252
1783964771.7853,10:46:11.785,false,-1,true,0.574596,true,0.111489,true,0.419912,true,0.383147,true,0.446345
1783964772.2848,10:46:12.284,false,-1,true,0.641532,true,0.111936,true,0.428376,true,0.383158,true,0.446269
1783964772.7848,10:46:12.784,false,-1,true,0.675832,true,0.112433,true,0.439219,true,0.36818,true,0.43834
1783964773.2857,10:46:13.285,false,-1,true,0.675598,true,0.113902,true,0.452966,true,0.304784,true,0.378354
1783964773.7853,10:46:13.785,false,-1,true,0.549639,true,0.115815,true,0.465679,true,0.246449,true,0.325244
1783964774.2853,10:46:14.285,false,-1,true,0.418535,true,0.120904,true,0.481072,true,0.24663,true,0.308871
1783964774.7851,10:46:14.785,false,-1,true,0.418611,true,0.126814,true,0.499616,true,0.281847,true,0.307407
1783964775.2845,10:46:15.284,false,-1,true,0.456298,true,0.130709,true,0.50613,true,0.281965,true,0.30902
1783964775.7846,10:46:15.784,false,-1,true,0.500308,true,0.131089,true,0.490778,true,0.27209,true,0.311286
1783964776.2844,10:46:16.284,false,-1,true,0.572585,true,0.131466,true,0.461037,true,0.272223,true,0.321678
1783964776.7839,10:46:16.783,false,-1,true,0.604238,true,0.132725,true,0.433087,true,0.309011,true,0.321732
1783964777.2835,10:46:17.283,false,-1,true,0.629094,true,0.133096,true,0.411757,true,0.309093,true,0.288423
1783964777.7839,10:46:17.783,false,-1,true,0.629215,true,0.132647,true,0.397863,true,0.258846,true,0.258994
1783964778.2838,10:46:18.283,false,-1,true,0.68964,true,0.129771,true,0.389665,true,0.243804,true,0.259183
1783964778.784,10:46:18.784,false,-1,true,0.734459,true,0.125476,true,0.383206,true,0.243988,true,0.270358
1783964779.2841,10:46:19.284,false,-1,true,0.734062,true,0.122225,true,0.373363,true,0.281974,true,0.273433
1783964779.7835,10:46:19.783,false,-1,true,0.680791,true,0.118826,true,0.359989,true,0.343833,true,0.302017
1783964780.2832,10:46:20.283,false,-1,true,0.664987,true,0.115557,true,0.346834,true,0.396501,true,0.315803
1783964780.7829,10:46:20.782,false,-1,true,0.664783,true,0.112942,true,0.337182,true,0.397614,true,0.315864
1783964781.2822,10:46:21.282,false,-1,true,0.674359,true,0.113371,true,0.330296,true,0.397614,true,0.26842
1783964781.7824,10:46:21.782,false,-1,true,0.730139,true,0.115101,true,0.324876,true,0.402724,true,0.268579
1783964782.2824,10:46:22.282,false,-1,true,0.731927,true,0.116195,true,0.3235,true,0.405568,true,0.279064
1783964782.7821,10:46:22.782,false,-1,true,0.731543,true,0.12007,true,0.329078,true,0.402711,true,0.317741
1783964783.2821,10:46:23.282,false,-1,true,0.674597,true,0.120473,true,0.343175,true,0.381278,true,0.332018
1783964783.7826,10:46:23.782,false,-1,true,0.469794,true,0.120677,true,0.358886,true,0.346916,true,0.332058
1783964784.2828,10:46:24.282,false,-1,true,0.220822,true,0.120422,true,0.369949,true,0.291903,true,0.266216
1783964784.7829,10:46:24.782,false,-1,true,0.117156,true,0.119718,true,0.37573,true,0.292004,true,0.253241
1783964785.2829,10:46:25.282,false,-1,true,0.082541,true,0.120119,true,0.377586,true,0.309075,true,0.253445
1783964785.783,10:46:25.783,false,-1,true,0.065889,true,0.120519,true,0.37849,true,0.368443,true,0.294897
1783964786.2824,10:46:26.282,false,-1,true,0.048242,true,0.119763,true,0.379188,true,0.368466,true,0.294992
1783964786.7822,10:46:26.782,false,-1,true,0.040226,true,0.120163,true,0.380954,true,0.368489,true,0.297389
1783964787.2818,10:46:27.281,false,-1,true,0.041716,true,0.124032,true,0.385253,true,0.432942,true,0.327028
1783964787.7814,10:46:27.781,false,-1,true,0.054254,true,0.133248,true,0.396862,true,0.511731,true,0.350844
1783964788.2819,10:46:28.281,false,-1,true,0.092632,true,0.142606,true,0.413635,true,0.511612,true,0.360248
1783964788.7819,10:46:28.781,false,-1,true,0.202794,true,0.15049,true,0.426656,true,0.395134,true,0.360262
1783964789.2824,10:46:29.282,false,-1,true,0.32286,true,0.154664,true,0.426578,true,0.353763,true,0.328106
