Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1785197000.0632,17:03:20.063,true,0.459502,true,0.646712,true,0.742007,true,0.602703,true,0.49399,true,0.472722
1785197000.5637,17:03:20.563,true,0.441442,true,0.646688,true,0.741889,true,0.611721,true,0.401212,true,0.451269
1785197001.0639,17:03:21.063,true,0.425003,true,0.633918,true,0.741771,true,0.611671,true,0.401211,true,0.451257
1785197001.5634,17:03:21.563,true,0.41785,true,0.582454,true,0.741653,true,0.602658,true,0.474432,true,0.53853
1785197002.0636,17:03:22.063,true,0.417857,true,0.575112,true,0.741536,true,0.588108,true,0.497338,true,0.569778
1785197002.5634,17:03:22.563,true,0.417823,true,0.575103,true,0.741418,true,0.576051,true,0.571874,true,0.569702
1785197003.0625,17:03:23.062,true,0.430412,true,0.590213,true,0.741301,true,0.584699,true,0.65929,true,0.539905
1785197003.5623,17:03:23.562,true,0.44182,true,0.619866,true,0.741183,true,0.609063,true,0.659216,true,0.452779
1785197004.0624,17:03:24.062,true,0.45328,true,0.630753,true,0.741066,true,0.625577,true,0.557874,true,0.427776
1785197004.562,17:03:24.562,true,0.462494,true,0.662128,true,0.738104,true,0.625991,true,0.557844,true,0.427769
1785197005.0619,17:03:25.061,true,0.468132,true,0.662099,true,0.732083,true,0.616174,true,0.62247,true,0.455409
1785197005.5617,17:03:25.561,true,0.469297,true,0.618634,true,0.721323,true,0.60122,true,0.62826,true,0.457573
1785197006.0611,17:03:26.061,true,0.466826,true,0.563715,true,0.713262,true,0.582167,true,0.622357,true,0.47203
1785197006.5612,17:03:26.561,true,0.464603,true,0.523258,true,0.700458,true,0.56025,true,0.608947,true,0.485051
1785197007.0616,17:03:27.061,true,0.46063,true,0.518189,true,0.68495,true,0.543934,true,0.582122,true,0.485028
1785197007.5607,17:03:27.560,true,0.457059,true,0.518187,true,0.66585,true,0.530108,true,0.49351,true,0.45315
1785197008.0605,17:03:28.060,true,0.456081,true,0.537959,true,0.645588,true,0.510697,true,0.419822,true,0.448511
1785197008.5605,17:03:28.560,true,0.467345,true,0.570236,true,0.61765,true,0.487074,true,0.335048,true,0.429639
1785197009.0602,17:03:29.060,true,0.491009,true,0.63232,true,0.586749,true,0.466525,true,0.335056,true,0.36157
1785197009.5598,17:03:29.559,true,0.513449,true,0.667242,true,0.566191,true,0.452003,true,0.348973,true,0.361572
1785197010.0599,17:03:30.059,true,0.533601,true,0.667212,true,0.550744,true,0.442619,true,0.348979,true,0.381114
1785197010.5593,17:03:30.559,true,0.550552,true,0.658862,true,0.530299,true,0.435092,true,0.308648,true,0.38628
1785197011.0593,17:03:31.059,true,0.565708,true,0.648156,true,0.519198,true,0.431348,true,0.30866,true,0.386279
1785197011.5591,17:03:31.559,true,0.580871,true,0.622596,true,0.514861,true,0.432707,true,0.395257,true,0.398821
1785197012.0589,17:03:32.058,true,0.590059,true,0.569486,true,0.507492,true,0.437879,true,0.395257,true,0.398818
1785197012.5592,17:03:32.559,true,0.585293,true,0.51313,true,0.495865,true,0.444582,true,0.293961,true,0.381613
1785197013.0594,17:03:33.059,true,0.579012,true,0.491583,true,0.483062,true,0.455071,true,0.249836,true,0.353253
1785197013.5593,17:03:33.559,true,0.580025,true,0.491584,true,0.469519,true,0.463436,true,0.242418,true,0.331338
1785197014.0593,17:03:34.059,true,0.570495,true,0.501471,true,0.450664,true,0.464802,true,0.224116,true,0.310148
1785197014.5592,17:03:34.559,true,0.552932,true,0.565946,true,0.429277,true,0.461879,true,0.217798,true,0.310158
1785197015.0584,17:03:35.058,true,0.546008,true,0.61866,true,0.414574,true,0.458783,true,0.203756,true,0.331245
1785197015.558,17:03:35.558,true,0.546596,true,0.618643,true,0.396911,true,0.455843,true,0.217875,true,0.331251
1785197016.0581,17:03:36.058,true,0.547123,true,0.557432,true,0.380701,true,0.449053,true,0.212374,true,0.318678
1785197016.5575,17:03:36.557,true,0.536509,true,0.54121,true,0.371382,true,0.44925,true,0.218761,true,0.304977
1785197017.0572,17:03:37.057,true,0.513316,true,0.541205,true,0.365663,true,0.46133,true,0.238929,true,0.302709
1785197017.5572,17:03:37.557,true,0.497601,true,0.548247,true,0.354628,true,0.475926,true,0.239117,true,0.305
1785197018.0573,17:03:38.057,true,0.477248,true,0.548241,true,0.345912,true,0.492079,true,0.239145,true,0.302732
1785197018.5567,17:03:38.556,true,0.458994,true,0.537047,true,0.338427,true,0.504582,true,0.231179,true,0.29023
1785197019.0573,17:03:39.057,true,0.452333,true,0.537043,true,0.331331,true,0.508894,true,0.231209,true,0.26541
1785197019.5572,17:03:39.557,true,0.45462,true,0.628648,true,0.325608,true,0.502631,true,0.242778,true,0.265434
1785197020.057,17:03:40.057,true,0.457805,true,0.628628,true,0.319168,true,0.499329,true,0.248934,true,0.279322
1785197020.5569,17:03:40.556,true,0.463868,true,0.628353,true,0.314103,true,0.495428,true,0.263825,true,0.297122
